Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;03;CGA007;2025-12-14;11:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0812335;VOLLEY-BALL ALBIGEOIS; 2/0;25-5,25-21;50-26;COSEC RENE FERRAN;RUFFIO MATTHIEU;GAIO OLIVIER;
ACJEUNES;03;CGA008;2025-12-14;00:00;0812335;VOLLEY-BALL ALBIGEOIS;0319689;A.S. DE L'UNION VOLLEY-BALL; 0/2;14-25,20-25;34-50;COSEC RENE FERRAN;RUFFIO MATTHIEU;GAIO OLIVIER;
ACJEUNES;03;CGA009;2025-12-14;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0319689;A.S. DE L'UNION VOLLEY-BALL; 1/2;25-19,16-25,9-15;50-59;COSEC RENE FERRAN;GAIO OLIVIER;RUFFIO MATTHIEU;
ACJEUNES;03;CGB007;2025-12-14;11:00;0496228;ATHLETIQUE CLUB LONGUEEN;0729696;A.S.CHAPELLE SAINT AUBIN; 0/2;22-25,20-25;42-50;SALLE DE LA TÊTE NOIRE;COUPRY ROMAIN;LEJEUNE DANIEL;
ACJEUNES;03;CGB008;2025-12-14;00:00;0729696;A.S.CHAPELLE SAINT AUBIN;0534442;ASPTT LAVAL; 0/2;15-25,23-25;38-50;SALLE DE LA TÊTE NOIRE;LEJEUNE DANIEL;COUPRY ROMAIN;
ACJEUNES;03;CGB009;2025-12-14;00:00;0496228;ATHLETIQUE CLUB LONGUEEN;0534442;ASPTT LAVAL; 0/2;11-25,15-25;26-50;SALLE DE LA TÊTE NOIRE;COUPRY ROMAIN;LEJEUNE DANIEL;
ACJEUNES;03;CGC007;2025-12-14;13:00;0724695;JEUNESSE SPORT COULAINES;0491492;SPORTING CLUB DE L OUEST; 1/2;24-26,25-22,10-15;59-63;CAMUS;LENOBLE EDOUARD;BOUCHER FABIEN;
ACJEUNES;03;CGC008;2025-12-14;00:00;0491492;SPORTING CLUB DE L OUEST;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 2/0;25-18,25-15;50-33;CAMUS;BOUCHER FABIEN;LENOBLE EDOUARD;
ACJEUNES;03;CGC009;2025-12-14;00:00;0724695;JEUNESSE SPORT COULAINES;0351447;LOUVIGNE DE BAIS VOLLEY-BALL; 2/0;25-17,25-23;50-40;CAMUS;LENOBLE EDOUARD;BOUCHER FABIEN;
ACJEUNES;03;CGD007;2025-12-14;11:00;0136761;ISTRES PROVENCE VOLLEY;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/0;25-23,25-21;50-44;GYMNASE PAUL CAVALLONI;VERDU FREDERIC;RE MAZAN SASHA;
ACJEUNES;03;CGD008;2025-12-14;00:00;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-16,25-18;50-34;GYMNASE PAUL CAVALLONI;RE MAZAN SASHA;VERDU FREDERIC;
ACJEUNES;03;CGD009;2025-12-14;00:00;0136761;ISTRES PROVENCE VOLLEY;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-15,26-24;51-39;GYMNASE PAUL CAVALLONI;VERDU FREDERIC;RE MAZAN SASHA;
ACJEUNES;03;CGE007;2025-12-14;10:00;0132348;MARSEILLE VOLLEY 13;0136082;VITROLLES SPORTS VOLLEY-BALL; 0/2;14-25,19-25;33-50;GYMNASE DE LA ROSE FUVEAU;VALLET EULALIE;GUIONNET LUC;
ACJEUNES;03;CGE008;2025-12-14;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0061297;RACING CLUB DE CANNES; 0/2;12-25,20-25;32-50;GYMNASE DE LA ROSE FUVEAU;GUIONNET LUC;VALLET EULALIE;
ACJEUNES;03;CGE009;2025-12-14;00:00;0132348;MARSEILLE VOLLEY 13;0061297;RACING CLUB DE CANNES; 0/2;9-25,13-25;22-50;GYMNASE DE LA ROSE FUVEAU;VALLET EULALIE;GUIONNET LUC;
ACJEUNES;03;CGF007;2025-12-14;11:00;0132380;VENELLES PROVENCE VOLLEY;0138311;BOUC-BEL-AIR VOLLEY-BALL; 2/1;25-16,17-25,15-12;57-53;HALLE POLYVALENTE;BOULBES ALICE;HADID MARIE-CHRISTINE;
ACJEUNES;03;CGF008;2025-12-14;00:00;0138311;BOUC-BEL-AIR VOLLEY-BALL;0067689;US CAGNES VOLLEY-BALL; 1/2;19-25,25-21,10-15;54-61;HALLE POLYVALENTE;BOULBES ALICE;HADID MARIE-CHRISTINE;
ACJEUNES;03;CGF009;2025-12-14;00:00;0132380;VENELLES PROVENCE VOLLEY;0067689;US CAGNES VOLLEY-BALL; 0/2;14-25,22-25;36-50;HALLE POLYVALENTE;HADID MARIE-CHRISTINE;BOULBES ALICE;
ACJEUNES;03;CGG007;2025-12-14;11:00;0839557;FREJUS VAR VOLLEY;0067686;VOLERO LE CANNET COTE D'AZUR; 2/0;25-15,25-11;50-26;SAINTE CROIX;SPINELLI VINCENT;LEBONNOIS NOAM;
ACJEUNES;03;CGG008;2025-12-14;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-8,27-25;52-33;SAINTE CROIX;SPINELLI VINCENT;LEBONNOIS NOAM;
ACJEUNES;03;CGG009;2025-12-14;00:00;0839557;FREJUS VAR VOLLEY;0839914;VOLLEY CLUB HYERES/PIERREFEU LA LONDE; 2/0;25-7,25-14;50-21;SAINTE CROIX;LEBONNOIS NOAM;SPINELLI VINCENT;
ACJEUNES;04;CFA010;2026-01-18;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0079102;F.R.J.E.P. CHARNAS; 2/0;25-12,25-21;50-33;MARIO FOSSA;DOUGLAS PASCAL;ICORD BENJAMIN;
ACJEUNES;04;CFA011;2026-01-18;00:00;0079102;F.R.J.E.P. CHARNAS;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;13-25,17-25;30-50;MARIO FOSSA;ICORD BENJAMIN;DOUGLAS PASCAL;
ACJEUNES;04;CFA012;2026-01-18;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0067686;VOLERO LE CANNET COTE D'AZUR; 2/0;26-24,25-18;51-42;MARIO FOSSA;DOUGLAS PASCAL;ICORD BENJAMIN;
ACJEUNES;04;CFB010;2026-01-18;11:00;0639238;CEBAZAT VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;21-25,15-25;36-50;COMPLEXE SPORTIF DES GRELIERES;SARRON JEANNE;ROLHION GILLES;
ACJEUNES;04;CFB011;2026-01-18;00:00;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 2/0;25-19,25-19;50-38;COMPLEXE SPORTIF DES GRELIERES;ROLHION GILLES;SARRON JEANNE;
ACJEUNES;04;CFB012;2026-01-18;00:00;0639238;CEBAZAT VOLLEY-BALL;0812329;ENT. PUYGOUZON/CASTELNAU LEVIS; 0/2;15-25,18-25;33-50;COMPLEXE SPORTIF DES GRELIERES;SARRON JEANNE;ROLHION GILLES;
ACJEUNES;04;CFC010;2026-01-18;11:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0387013;UNION AS. SEYSSINOISE V.B.; 2/0;25-10,25-18;50-28;RENE BAILLIEU;PEROTTI MARC;ODIER MATHILDE;
ACJEUNES;04;CFC011;2026-01-18;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0842425;U.S. PONTET VOLLEY AVENIR; 2/1;22-25,25-22,15-9;62-56;RENE BAILLIEU;PEROTTI MARC;ODIER MATHILDE;
ACJEUNES;04;CFC012;2026-01-18;00:00;0693493;PATRIOTE ENTRAIN DE SAINT DENIS (LYON PESD);0842425;U.S. PONTET VOLLEY AVENIR; 2/1;20-25,25-12,15-7;60-44;RENE BAILLIEU;ODIER MATHILDE;PEROTTI MARC;
ACJEUNES;04;CFD010;2026-01-18;11:00;0745091;ANNECY VOLLEY BALL;0695668;VOLLEY BRON @ LYON LUMIERE; 2/1;14-25,25-23,15-9;54-57;GYMNASE BAUDELAIRE;BIGANT JEAN-FRANCOIS;ASSO'O GEORGES;
ACJEUNES;04;CFD011;2026-01-18;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0686392;VOLLEY MULHOUSE ALSACE; 0/2;22-25,18-25;40-50;GYMNASE BAUDELAIRE;ASSO'O GEORGES;BIGANT JEAN-FRANCOIS;
ACJEUNES;04;CFD012;2026-01-18;00:00;0745091;ANNECY VOLLEY BALL;0686392;VOLLEY MULHOUSE ALSACE; 2/1;19-25,26-24,15-10;60-59;GYMNASE BAUDELAIRE;ASSO'O GEORGES;BIGANT JEAN-FRANCOIS;
ACJEUNES;04;CFE010;2026-01-18;11:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;19-25,17-25;36-50;COMPLEXE DES TERRES ROUGES;WENER MICHEL;SCHAUB MARIE-CATHERINE;
ACJEUNES;04;CFE011;2026-01-18;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-15,25-17;50-32;COMPLEXE DES TERRES ROUGES;SCHAUB MARIE-CATHERINE;WENER MICHEL;
ACJEUNES;04;CFE012;2026-01-18;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 1/2;25-13,21-25,14-16;60-54;COMPLEXE DES TERRES ROUGES;WENER MICHEL;SCHAUB MARIE-CATHERINE;
ACJEUNES;04;CFF010;2026-01-18;14:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;18-25,22-25;40-50;COMPLEXE DE LA DUCHESSE ANNE;GEFFROY BRUNO;MARTIN EVAN;
ACJEUNES;04;CFF011;2026-01-18;00:00;0355169;VOLLEY BALL CLUB MALOUIN;0534442;ASPTT LAVAL; 2/1;21-25,25-12,16-14;62-51;COMPLEXE DE LA DUCHESSE ANNE;MARTIN EVAN;GEFFROY BRUNO;
ACJEUNES;04;CFF012;2026-01-18;00:00;0358314;MONTGERMONT VOLLEY-BALL CLUB;0534442;ASPTT LAVAL; 1/2;25-18,14-25,9-15;48-58;COMPLEXE DE LA DUCHESSE ANNE;GEFFROY BRUNO;MARTIN EVAN;
ACJEUNES;04;CFG010;2026-01-18;11:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0579612;TERVILLE FLORANGE OLYMPIQUE; 2/1;18-25,25-23,15-11;58-59;GYMNASE MONPLAISIR;DIDIER EMMA;ROTH HARENZA THOMAS;
ACJEUNES;04;CFG011;2026-01-18;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0686394;VBC KINGERSHEIM; 2/1;25-21,20-25,15-11;60-57;GYMNASE MONPLAISIR;DIDIER EMMA;ROTH HARENZA THOMAS;
ACJEUNES;04;CFG012;2026-01-18;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0686394;VBC KINGERSHEIM; 2/0;25-15,25-16;50-31;GYMNASE MONPLAISIR;ROTH HARENZA THOMAS;DIDIER EMMA;
ACJEUNES;04;CFH010;2026-01-18;11:00;0674157;STRASBOURG UNIVERSITE CLUB;0686625;AS SP ENTREMONT RIXHEIM; 0/2;20-25,16-25;36-50;ADLER;LITZLER DAVID;CHAUTANT NINA;
ACJEUNES;04;CFH011;2026-01-18;00:00;0686625;AS SP ENTREMONT RIXHEIM;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-7,25-11;50-18;ADLER;CHAUTANT NINA;LITZLER DAVID;
ACJEUNES;04;CFH012;2026-01-18;00:00;0674157;STRASBOURG UNIVERSITE CLUB;0548751;VOLLEY BEACH-BALL PONT/MOUSSON; 2/0;25-20,25-16;50-36;ADLER;CHAUTANT NINA;LITZLER DAVID;
ACJEUNES;04;CFI010;2026-01-18;11:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0921672;SAINT-CLOUD PARIS SF; 0/2;18-25,18-25;36-50;GYMNASE EUROPEEN;DURIEUX YANNICK;RENIA ENZO;
ACJEUNES;04;CFI011;2026-01-18;00:00;0921672;SAINT-CLOUD PARIS SF;0599408;VOLLEY-BALL CLUB CYSOING; 2/0;25-9,25-15;50-24;GYMNASE EUROPEEN;RENIA ENZO;DURIEUX YANNICK;
ACJEUNES;04;CFI012;2026-01-18;00:00;0027343;VILLERS COTTERETS VOLLEY-BALL;0599408;VOLLEY-BALL CLUB CYSOING; 2/0;25-18,25-18;50-36;GYMNASE EUROPEEN;DURIEUX YANNICK;RENIA ENZO;
ACJEUNES;04;CFJ010;2026-01-18;11:00;0599844;MOUVEMENT VOLLEY BALL;0599848;DUNKERQUE GRAND LITTORAL V.B.; 2/0;25-21,25-19;50-40;SALLE JULES FERRY;BARSBY ELEA;MATON MORGANE;
ACJEUNES;04;CFJ011;2026-01-18;00:00;0599848;DUNKERQUE GRAND LITTORAL V.B.;0922431;ACBB; 1/2;15-25,25-21,13-15;53-61;SALLE JULES FERRY;BARSBY ELEA;MATON MORGANE;
ACJEUNES;04;CFJ012;2026-01-18;00:00;0599844;MOUVEMENT VOLLEY BALL;0922431;ACBB; 2/0;25-12,25-16;50-28;SALLE JULES FERRY;MATON MORGANE;BARSBY ELEA;
ACJEUNES;04;CFK010;2026-01-18;11:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0765200;ASPTT ROUEN MSA VB; 2/0;25-7,25-23;50-30;GYMNASE PELLERIN;MIRZAK IMAD;SANCHES ADILIO;
ACJEUNES;04;CFK011;2026-01-18;00:00;0765200;ASPTT ROUEN MSA VB;0623082;STELLA EDU SP CALAIS; 0/2;11-25,13-25;24-50;GYMNASE PELLERIN;MIRZAK IMAD;SANCHES ADILIO;
ACJEUNES;04;CFK012;2026-01-18;00:00;0803781;LONGUEAU AMIENS METROPOLE VOLLEY-BALL;0623082;STELLA EDU SP CALAIS; 2/1;25-23,19-25,18-16;62-64;GYMNASE PELLERIN;SANCHES ADILIO;MIRZAK IMAD;
ACJEUNES;04;CFL010;2026-01-18;11:00;0750043;SPORTING CLUB NORD PARISIEN;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY; 2/0;26-24,25-13;51-37;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;04;CFL011;2026-01-18;00:00;0783185;VESINET SAINT-GERMAIN CROISSY VOLLEY;0628929;VOLLEY CLUB HARNES; 0/2;15-25,10-25;25-50;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;04;CFL012;2026-01-18;00:00;0750043;SPORTING CLUB NORD PARISIEN;0628929;VOLLEY CLUB HARNES; 0/2;14-25,19-25;33-50;JULES LADOUMEGUE;HAROUN MEHDI;;
ACJEUNES;04;CFM010;2026-01-18;11:00;0770051;VOLLEY-BALL LA ROCHETTE;0455556;NEUVILLE SPORTS; 1/2;23-25,25-23,11-15;59-63;CCS RENE TABOUROT;ULYSSE GUY-ROBEL;;
ACJEUNES;04;CFM011;2026-01-18;00:00;0455556;NEUVILLE SPORTS;0788680;AS. SP DE SARTROUVILLE; 0/2;5-25,16-25;21-50;CCS RENE TABOUROT;ULYSSE GUY-ROBEL;;
ACJEUNES;04;CFM012;2026-01-18;00:00;0770051;VOLLEY-BALL LA ROCHETTE;0788680;AS. SP DE SARTROUVILLE; 0/2;8-25,15-25;23-50;CCS RENE TABOUROT;ULYSSE GUY-ROBEL;;
ACJEUNES;04;CFN010;2026-01-18;11:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0757777;PUC VOLLEY-BALL; 1/2;22-25,26-24,10-15;58-64;COMPLEXE SPORTIF MUNICIPAL;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;04;CFN011;2026-01-18;00:00;0757777;PUC VOLLEY-BALL;0510012;REIMS VOLLEY 51; 2/0;25-5,25-7;50-12;COMPLEXE SPORTIF MUNICIPAL;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;04;CFN012;2026-01-18;00:00;0917024;ASSOCIATION VOLLEY-BALL DU VAL D'YERRES;0510012;REIMS VOLLEY 51; 2/0;25-13,25-15;50-28;COMPLEXE SPORTIF MUNICIPAL;ANDRIANANDRAINA BRILLANT;;
ACJEUNES;04;CFO010;2026-01-18;11:00;0921673;ANTONY VOLLEY;0946784;VINCENNES VOLLEY CLUB; 0/2;12-25,22-25;34-50;GYMNASE PAJEAUD;DENIS OLIVIER;LEBRUN ROMAIN;
ACJEUNES;04;CFO011;2026-01-18;00:00;0946784;VINCENNES VOLLEY CLUB;0454144;ETUDIANT CLUB ORLEANAIS; 2/0;25-7,25-7;50-14;GYMNASE PAJEAUD;LEBRUN ROMAIN;DENIS OLIVIER;
ACJEUNES;04;CFO012;2026-01-18;00:00;0921673;ANTONY VOLLEY;0454144;ETUDIANT CLUB ORLEANAIS; 2/1;21-25,25-11,15-10;61-46;GYMNASE PAJEAUD;DENIS OLIVIER;LEBRUN ROMAIN;
ACJEUNES;04;CFP010;2026-01-18;11:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0941410;VIE AU GRAND AIR DE ST MAUR; 2/0;25-11,25-13;50-24;OMNISPORTS;MOURIER MARTIN;;
ACJEUNES;04;CFP011;2026-01-18;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-21,25-17;50-38;OMNISPORTS;MOURIER MARTIN;;
ACJEUNES;04;CFP012;2026-01-18;00:00;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0761503;MAROMME CANTELEU VOLLEY 76; 2/0;25-23,25-13;50-36;OMNISPORTS;MOURIER MARTIN;;
ACJEUNES;04;CFQ010;2026-01-18;10:00;0931960;PANTIN VOLLEY;0928481;LEVALLOIS SPORTING CLUB; 0/2;17-25,14-25;31-50;MAURICE BAQUET;ZIANE NOUR-EDDINE;;
ACJEUNES;04;CFQ011;2026-01-18;00:00;0928481;LEVALLOIS SPORTING CLUB;0279428;EVREUX VOLLEY-BALL; 2/1;25-20,23-25,15-11;63-56;MAURICE BAQUET;ZIANE NOUR-EDDINE;;
ACJEUNES;04;CFQ012;2026-01-18;00:00;0931960;PANTIN VOLLEY;0279428;EVREUX VOLLEY-BALL; 2/0;25-18,25-20;50-38;MAURICE BAQUET;ZIANE NOUR-EDDINE;;
ACJEUNES;04;CFR010;2026-01-18;11:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0330014;J.S.A. BORDEAUX; 2/0;25-12,25-20;50-32;BEL AIR;BARRABÈS ARNO;MOUDACHE LYES;
ACJEUNES;04;CFR011;2026-01-18;00:00;0330014;J.S.A. BORDEAUX;0798259;VOLLEY-BALL PEXINOIS NIORT; 1/2;22-25,25-20,12-15;59-60;BEL AIR;BARRABÈS ARNO;MOUDACHE LYES;
ACJEUNES;04;CFR012;2026-01-18;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0798259;VOLLEY-BALL PEXINOIS NIORT; 1/2;25-22,16-25,11-15;52-62;BEL AIR;MOUDACHE LYES;BARRABÈS ARNO;
ACJEUNES;04;CFS010;2026-01-18;11:00;0866049;UNION SPORTIVE VIVONNE;0377620;UNION SPORTIVE CHAMBRAY LES TOURS; 2/0;28-26,25-20;53-46;COMPLEXE SPORTIF - SALLE CLAIN;MUZARD FREDERIC;CHATAIGNEAU BERNARD;
ACJEUNES;04;CFS011;2026-01-18;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0177925;LA ROCHELLE VOLLEY BALL; 0/2;20-25,22-25;42-50;COMPLEXE SPORTIF - SALLE CLAIN;MUZARD FREDERIC;CHATAIGNEAU BERNARD;
ACJEUNES;04;CFS012;2026-01-18;00:00;0866049;UNION SPORTIVE VIVONNE;0177925;LA ROCHELLE VOLLEY BALL; 2/1;19-25,25-19,15-4;59-48;COMPLEXE SPORTIF - SALLE CLAIN;CHATAIGNEAU BERNARD;MUZARD FREDERIC;
ACJEUNES;04;CFT010;2026-01-18;11:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0649575;FOYER RURAL DE GER; 2/0;25-20,25-20;50-40;C300;CLEMENT NATHAN;CIUBOTARU VIZIRU LAURENTIU;
ACJEUNES;04;CFT011;2026-01-18;00:00;0649575;FOYER RURAL DE GER;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-16,25-23;50-39;C300;CLEMENT NATHAN;CIUBOTARU VIZIRU LAURENTIU;
ACJEUNES;04;CFT012;2026-01-18;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0668467;PERPIGNAN ROUSSILLON V.B; 2/0;25-17,25-16;50-33;C300;CIUBOTARU VIZIRU LAURENTIU;CLEMENT NATHAN;
ACJEUNES;04;CFU010;2026-01-18;11:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB; 1/2;25-20,24-26,6-15;55-61;COLLÈGE DE BALMA;BAUDET GILLES;BAUDOT ELIOTT;
ACJEUNES;04;CFU011;2026-01-18;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0646282;MJC LES FLEURS DE PAU; 0/2;25-27,15-25;40-52;COLLÈGE DE BALMA;BAUDOT ELIOTT;BAUDET GILLES;
ACJEUNES;04;CFU012;2026-01-18;00:00;0319191;VOLLEY BALMA QUINT FONSEGRIVES;0646282;MJC LES FLEURS DE PAU; 2/0;25-16,25-15;50-31;COLLÈGE DE BALMA;BAUDOT ELIOTT;BAUDET GILLES;
ACJEUNES;04;CFV010;2026-01-18;11:00;0340015;BEZIERS VOLLEY;0117968;VOLLEY-BALL GRUISSAN; 0/2;21-25,16-25;37-50;PALAIS DES SPORTS MEDITERRANEE;MARTA MICHAEL;CAZALET HERVE;
ACJEUNES;04;CFV011;2026-01-18;00:00;0117968;VOLLEY-BALL GRUISSAN;0136761;ISTRES PROVENCE VOLLEY; 2/0;25-7,25-19;50-26;PALAIS DES SPORTS MEDITERRANEE;CAZALET HERVE;MARTA MICHAEL;
ACJEUNES;04;CFV012;2026-01-18;00:00;0340015;BEZIERS VOLLEY;0136761;ISTRES PROVENCE VOLLEY; 2/0;27-25,25-17;52-42;PALAIS DES SPORTS MEDITERRANEE;MARTA MICHAEL;CAZALET HERVE;
ACJEUNES;04;CFW010;2026-01-18;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0858891;LA ROCHE/YON VOLLEY-BALL; 1/2;17-25,25-21,13-15;55-61;COUBERTIN;LORILLON MATTHIS;LE BORGNE GAEL;
ACJEUNES;04;CFW011;2026-01-18;00:00;0858891;LA ROCHE/YON VOLLEY-BALL;0299370;QUIMPER VOLLEY 29; 2/0;25-17,25-20;50-37;COUBERTIN;LE BORGNE GAEL;LORILLON MATTHIS;
ACJEUNES;04;CFW012;2026-01-18;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0299370;QUIMPER VOLLEY 29; 2/0;25-14,25-14;50-28;COUBERTIN;LORILLON MATTHIS;LE BORGNE GAEL;
ACJEUNES;04;CFX010;2026-01-18;11:00;0491492;SPORTING CLUB DE L OUEST;0351417;RENNES ETUDIANTS CLUB; 1/2;25-23,16-25,13-15;54-63;JEAN ROUSSEAU;GUILLEMOT ERWAN;RASE ARTHUR;
ACJEUNES;04;CFX011;2026-01-18;00:00;0351417;RENNES ETUDIANTS CLUB;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/0;25-9,25-10;50-19;JEAN ROUSSEAU;RASE ARTHUR;GUILLEMOT ERWAN;
ACJEUNES;04;CFX012;2026-01-18;00:00;0491492;SPORTING CLUB DE L OUEST;0862447;ALTERNA STADE POITEVIN VOLLEY BALL; 2/0;25-11,25-9;50-20;JEAN ROUSSEAU;GUILLEMOT ERWAN;RASE ARTHUR;
ACJEUNES;04;CFY010;2026-01-18;11:00;0729696;A.S.CHAPELLE SAINT AUBIN;0724695;JEUNESSE SPORT COULAINES; 0/2;22-25,23-25;45-50;HALLE DE BROU;COMBE ANTOINE;DEROUET LOUIS;
ACJEUNES;04;CFY011;2026-01-18;00:00;0724695;JEUNESSE SPORT COULAINES;0353652;C.P.B. RENNES 35; 0/2;9-25,20-25;29-50;HALLE DE BROU;COMBE ANTOINE;DEROUET LOUIS;
ACJEUNES;04;CFY012;2026-01-18;00:00;0729696;A.S.CHAPELLE SAINT AUBIN;0353652;C.P.B. RENNES 35; 0/2;14-25,23-25;37-50;HALLE DE BROU;DEROUET LOUIS;COMBE ANTOINE;
ACJEUNES;04;CFZ010;2026-01-18;11:00;0067689;US CAGNES VOLLEY-BALL;0061297;RACING CLUB DE CANNES; 2/0;25-23,27-25;52-48;JULES VERNE;HANOTEL CHARLY;LEMOINE LAETITIA;
ACJEUNES;04;CFZ011;2026-01-18;00:00;0061297;RACING CLUB DE CANNES;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/0;25-16,25-10;50-26;JULES VERNE;HANOTEL CHARLY;LEMOINE LAETITIA;
ACJEUNES;04;CFZ012;2026-01-18;00:00;0067689;US CAGNES VOLLEY-BALL;0132365;AIX UNIVERSITE CLUB 13 VOLLEY-BALL; 2/1;25-20,24-26,15-10;64-56;JULES VERNE;LEMOINE LAETITIA;HANOTEL CHARLY;
ACJEUNES;04;CG1010;2026-01-18;11:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0839557;FREJUS VAR VOLLEY; 2/1;16-25,25-15,15-9;56-49;LEO LAGRANGE;ROSSELLO REMY;BECHLAGHEM YASMINE;
ACJEUNES;04;CG1011;2026-01-18;00:00;0839557;FREJUS VAR VOLLEY;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-22,25-14;50-36;LEO LAGRANGE;ROSSELLO REMY;BECHLAGHEM YASMINE;
ACJEUNES;04;CG1012;2026-01-18;00:00;0136082;VITROLLES SPORTS VOLLEY-BALL;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/0;25-16,26-24;51-40;LEO LAGRANGE;BECHLAGHEM YASMINE;ROSSELLO REMY;
ACJEUNES;04;CG2010;2026-01-18;13:30;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0132380;VENELLES PROVENCE VOLLEY; 0/2;21-25,23-25;44-50;GYMNASE CASSIN;DAHMANE ABDALLAH;BENCHAKROUNE SORAYA;
ACJEUNES;04;CG2011;2026-01-18;00:00;0132380;VENELLES PROVENCE VOLLEY;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/0;25-21,25-9;50-30;GYMNASE CASSIN;BENCHAKROUNE SORAYA;DAHMANE ABDALLAH;
ACJEUNES;04;CG2012;2026-01-18;00:00;0848651;VOLLEY BEAUCAIRE TARASCON (LE) GRES;0077986;2GVB-GUILHERAND-GRANGES VOLLEY-BALL; 2/1;25-21,21-25,15-9;61-55;GYMNASE CASSIN;DAHMANE ABDALLAH;BENCHAKROUNE SORAYA;
ACJEUNES;05;CFA013;2026-02-08;11:00;0387013;UNION AS. SEYSSINOISE V.B.;0132380;VENELLES PROVENCE VOLLEY; 1/2;25-21,4-25,6-15;35-61;YVES BROUZET;DELBARY PERRET PATRICIA;AZAR NICOLAS;
ACJEUNES;05;CFA014;2026-02-08;00:00;0132380;VENELLES PROVENCE VOLLEY;0686625;AS SP ENTREMONT RIXHEIM; 1/2;25-23,21-25,15-17;61-65;YVES BROUZET;AZAR NICOLAS;DELBARY PERRET PATRICIA;
