Entit�;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;02;CGY005;2022-11-13;00:00;0948308;UNION SPORTIVE DE VILLEJUIF;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL; 2/1;25-22,23-25,15-6;63-53;JEAN MONNET;REGARD SANDRINE;;
ACJEUNES;02;CGY006;2022-11-13;00:00;0776894;VB TORCY MARNE LA VALLEE;0524003;CLUB OLYMPIQUE SAINT-DIZIER VOLLEY-BALL; 2/0;25-10,25-18;50-28;JEAN MONNET;REGARD SANDRINE;;
ACJEUNES;03;CFA007;2022-12-11;11:00;0646282;MJC LES FLEURS DE PAU;0335197;SPORT ATHLETIQUE MERIGNACAIS; 2/0;25-22,25-12;50-34;SALLE LES ANGLAIS;DOMINGUEZ LUCIO MARCIAL;VIDAL BRUNO;
ACJEUNES;03;CFA008;2022-12-11;00:00;0335197;SPORT ATHLETIQUE MERIGNACAIS;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-17,25-12;50-29;SALLE LES ANGLAIS;DOMINGUEZ LUCIO MARCIAL;VIDAL BRUNO;
ACJEUNES;03;CFA009;2022-12-11;00:00;0646282;MJC LES FLEURS DE PAU;0319191;VOLLEY BALMA QUINT FONSEGRIVES; 2/0;25-22,25-8;50-30;SALLE LES ANGLAIS;VIDAL BRUNO;DOMINGUEZ LUCIO MARCIAL;
ACJEUNES;03;CFB007;2022-12-11;11:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0330014;J.S.A. BORDEAUX; 0/2;12-25,19-25;31-50;GYMNASE ZODIAC;ALI MOUSSA;LAVERGNE MAXIME;
ACJEUNES;03;CFB008;2022-12-11;00:00;0330014;J.S.A. BORDEAUX;0645948;UNION BEARNAISE; 2/0;26-24,25-15;51-39;GYMNASE ZODIAC;LAVERGNE MAXIME;ALI MOUSSA;
ACJEUNES;03;CFB009;2022-12-11;00:00;0337145;ASSOCIATION SPORTIVE ILLACAISE VOLLEY-BALL;0645948;UNION BEARNAISE; 2/0;25-18,25-17;50-35;GYMNASE ZODIAC;ALI MOUSSA;LAVERGNE MAXIME;
ACJEUNES;03;CFC007;2022-12-11;11:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0338606;VOLLEY BALL CLUB LE HAILLAN; 1/2;17-25,26-24,5-15;48-64;SALLE LANDRY;YANG OLIVASINEXAY;BRIDIAU SEVERINE;
ACJEUNES;03;CFC008;2022-12-11;00:00;0338606;VOLLEY BALL CLUB LE HAILLAN;0856917;AMICALE SPORT LANDAISE; 2/1;23-25,25-23,15-10;63-58;SALLE LANDRY;BRIDIAU SEVERINE;YANG OLIVASINEXAY;
ACJEUNES;03;CFC009;2022-12-11;00:00;0175042;ROYAN ATLANTIQUE VOLLEY-BALL;0856917;AMICALE SPORT LANDAISE; 0/2;14-25,15-25;29-50;SALLE LANDRY;YANG OLIVASINEXAY;BRIDIAU SEVERINE;
ACJEUNES;03;CFD007;2022-12-11;11:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0348380;VOLLEY-CLUB VENDROIS; 2/1;25-21,15-25,15-12;55-58;C300;YAFFA AMARA;RIGOBERT JEROME;
ACJEUNES;03;CFD008;2022-12-11;00:00;0348380;VOLLEY-CLUB VENDROIS;0340040;AS VOLLEY GIGEANAIS; 2/0;25-20,25-18;50-38;C300;YAFFA AMARA;RIGOBERT JEROME;
ACJEUNES;03;CFD009;2022-12-11;00:00;0319689;A.S. DE L'UNION VOLLEY-BALL;0340040;AS VOLLEY GIGEANAIS; 1/2;22-25,25-16,17-19;64-60;C300;RIGOBERT JEROME;YAFFA AMARA;
ACJEUNES;03;CFE007;2022-12-11;11:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0826762;MONTAUBAN VOLLEY-BALL 82; 2/0;25-21,25-22;50-43;GYMNASE COSEC BORDE BASSE;DAGES NATACHA;GINTRAND JEAN-BAPTISTE;
ACJEUNES;03;CFE008;2022-12-11;00:00;0826762;MONTAUBAN VOLLEY-BALL 82;0345002;ASBAM MONTPELLIER; 0/2;8-25,9-25;17-50;GYMNASE COSEC BORDE BASSE;DAGES NATACHA;GINTRAND JEAN-BAPTISTE;
ACJEUNES;03;CFE009;2022-12-11;00:00;0817326;CASTRES MASSAGUEL VOLLEY BALL CLUB;0345002;ASBAM MONTPELLIER; 0/2;11-25,9-25;20-50;GYMNASE COSEC BORDE BASSE;GINTRAND JEAN-BAPTISTE;DAGES NATACHA;
ACJEUNES;03;CFF007;2022-12-11;11:00;0819413;VOLLEY CLUB BASTIDIEN;0340015;BEZIERS VOLLEY; 0/2;23-25,22-25;45-50;MUNICIPALE RAYMOND BRESSOLLE;BARTHELEMY RENE;LEFEBVRE CUIT KASSANDRA;
ACJEUNES;03;CFF008;2022-12-11;00:00;0340015;BEZIERS VOLLEY;0349150;LATTES ASPTT MONTPELLIER V.A.C; 2/1;16-25,25-22,15-5;56-52;MUNICIPALE RAYMOND BRESSOLLE;LEFEBVRE CUIT KASSANDRA;BARTHELEMY RENE;
ACJEUNES;03;CFF009;2022-12-11;00:00;0819413;VOLLEY CLUB BASTIDIEN;0349150;LATTES ASPTT MONTPELLIER V.A.C; 1/2;30-28,13-25,12-15;55-68;MUNICIPALE RAYMOND BRESSOLLE;BARTHELEMY RENE;LEFEBVRE CUIT KASSANDRA;
ACJEUNES;03;CFG007;2022-12-11;11:00;0348589;LE CRES VOLLEY-BALL;0343330;ARAGO DE SETE VOLLEY-BALL; 0/2;12-25,7-25;19-50;SALLE JEAN MOULIN;SAADOUNE ABDELHAK;NEE GAEL;
ACJEUNES;03;CFG008;2022-12-11;00:00;0343330;ARAGO DE SETE VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 0/2;10-25,21-25;31-50;SALLE JEAN MOULIN;SAADOUNE ABDELHAK;;
ACJEUNES;03;CFG009;2022-12-11;00:00;0348589;LE CRES VOLLEY-BALL;0117968;VOLLEY-BALL GRUISSAN; 0/2;3-25,6-25;9-50;SALLE JEAN MOULIN;SAADOUNE ABDELHAK;;
ACJEUNES;03;CFH007;2022-12-11;11:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0061297;RACING CLUB DE CANNES; 0/2;8-25,11-25;19-50;LES BOSQUETTES;BELDICO THOMAS;CHASSAGNARD QUENTIN;
ACJEUNES;03;CFH008;2022-12-11;00:00;0061297;RACING CLUB DE CANNES;0138032;PAYS D'AIX VENELLES V.B.; 2/0;25-22,25-17;50-39;LES BOSQUETTES;CHASSAGNARD QUENTIN;BELDICO THOMAS;
ACJEUNES;03;CFH009;2022-12-11;00:00;0836446;SAINTE-MAXIME COGOLIN VOLLEY;0138032;PAYS D'AIX VENELLES V.B.; 0/2;21-25,12-25;33-50;LES BOSQUETTES;BELDICO THOMAS;CHASSAGNARD QUENTIN;
ACJEUNES;03;CFI007;2022-12-11;14:00;0833350;VOLLEY PRADETAN GARDEEN;0132346;MARIGNANE VOLLEY-BALL; 2/0;25-14,25-17;50-31;JACQUES TROIN;MONTAGNESE OLIVIER;MATOS JEREMY;
ACJEUNES;03;CFI008;2022-12-11;00:00;0132346;MARIGNANE VOLLEY-BALL;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 0/2;23-25,12-25;35-50;JACQUES TROIN;MONTAGNESE OLIVIER;MATOS JEREMY;
ACJEUNES;03;CFI009;2022-12-11;00:00;0833350;VOLLEY PRADETAN GARDEEN;0068454;MUNICIPAL OLYMPIQUE MOUGINS; 2/0;25-8,25-15;50-23;JACQUES TROIN;MATOS JEREMY;MONTAGNESE OLIVIER;
ACJEUNES;03;CFJ007;2022-12-11;14:00;0060008;MANDELIEU LA NAPOULE V.B.;0067686;VOLERO LE CANNET COTE D'AZUR; 0/2;8-25,19-25;27-50;GYMNASE DES MIMOSAS;RAMBAUD JORDAN;RUBIN THOMAS;
ACJEUNES;03;CFJ008;2022-12-11;00:00;0067686;VOLERO LE CANNET COTE D'AZUR;0062701;ASS SPORTIVE DE MONACO; 2/0;25-11,25-13;50-24;GYMNASE DES MIMOSAS;RUBIN THOMAS;RAMBAUD JORDAN;
ACJEUNES;03;CFJ009;2022-12-11;00:00;0060008;MANDELIEU LA NAPOULE V.B.;0062701;ASS SPORTIVE DE MONACO; 2/0;25-9,25-13;50-22;GYMNASE DES MIMOSAS;RAMBAUD JORDAN;RUBIN THOMAS;
ACJEUNES;03;CFK007;2022-12-11;11:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0015366;VOLLEY CLUB MEXIMIEUX; 2/0;25-9,25-9;50-18;GYMNASE PIERRE DE COUBERTIN;ARRANS LUCIE;LHOSPITALIER DAMIEN;
ACJEUNES;03;CFK008;2022-12-11;00:00;0015366;VOLLEY CLUB MEXIMIEUX;0344410;ASLJCROIX ARGENT MONTPELLIER; 0/2;22-25,17-25;39-50;GYMNASE PIERRE DE COUBERTIN;ARRANS LUCIE;LHOSPITALIER DAMIEN;
ACJEUNES;03;CFK009;2022-12-11;00:00;0637595;UNION SPORTIVE ISSOIRIENNE VOLLEY-BALL;0344410;ASLJCROIX ARGENT MONTPELLIER; 2/0;25-8,25-19;50-27;GYMNASE PIERRE DE COUBERTIN;LHOSPITALIER DAMIEN;ARRANS LUCIE;
ACJEUNES;03;CFL007;2022-12-11;11:00;0385990;US ST EGREVOISE;0695668;VOLLEY BRON @ LYON LUMIERE; 2/0;25-19,25-23;50-42;GYMNASE PR�DIEU;BOUDEAU CARINE;GALANT PHILIPPE;
ACJEUNES;03;CFL008;2022-12-11;00:00;0695668;VOLLEY BRON @ LYON LUMIERE;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;14-25,7-25;21-50;GYMNASE PR�DIEU;BOUDEAU CARINE;GALANT PHILIPPE;
ACJEUNES;03;CFL009;2022-12-11;00:00;0385990;US ST EGREVOISE;0138350;COUDOUX VELAUX LA FARE VOLLEY-BALL; 0/2;11-25,7-25;18-50;GYMNASE PR�DIEU;GALANT PHILIPPE;BOUDEAU CARINE;
ACJEUNES;03;CFM007;2022-12-11;11:00;0388899;UN.SP.VALLEE DE LA GRESSE;0079102;F.R.J.E.P. CHARNAS; 2/1;25-16,23-25,15-12;63-53;GYMNASE POMPIDOU;BESSEAU GUILLAUME;PERRIER BENOIT;
ACJEUNES;03;CFM008;2022-12-11;00:00;0079102;F.R.J.E.P. CHARNAS;0136761;ISTRES PROVENCE VOLLEY; 0/2;10-25,11-25;21-50;GYMNASE POMPIDOU;BESSEAU GUILLAUME;PERRIER BENOIT;
ACJEUNES;03;CFM009;2022-12-11;00:00;0388899;UN.SP.VALLEE DE LA GRESSE;0136761;ISTRES PROVENCE VOLLEY; 0/2;15-25,19-25;34-50;GYMNASE POMPIDOU;PERRIER BENOIT;BESSEAU GUILLAUME;
ACJEUNES;03;CFN007;2022-12-11;11:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0387013;UNION AS. SEYSSINOISE V.B.; 0/2;19-25,13-25;32-50;DELPHINE ET JONATHAN;SAVOY JEAN-CLAUDE;;
ACJEUNES;03;CFN008;2022-12-11;00:00;0387013;UNION AS. SEYSSINOISE V.B.;0698439;FIDESIENNE VOLLEY BALL; 2/0;25-9,25-5;50-14;DELPHINE ET JONATHAN;SAVOY JEAN-CLAUDE;;
ACJEUNES;03;CFN009;2022-12-11;00:00;0735001;AMICALE LAIQUE CHAMBERY V.B.;0698439;FIDESIENNE VOLLEY BALL; 2/1;25-14,22-25,15-8;62-47;DELPHINE ET JONATHAN;SAVOY JEAN-CLAUDE;;
ACJEUNES;03;CFO007;2022-12-11;11:00;0424347;FIRMINY VOLLEY-BALL;0019560;AMBERIEU VOLLEY BALL; 2/0;25-15,25-13;50-28;GM1 LA TARDIVE;JEANNON DANIEL;;
ACJEUNES;03;CFO008;2022-12-11;00:00;0019560;AMBERIEU VOLLEY BALL;0268573;VOLLEY-BALL ROMANAIS; 0/2;9-25,6-25;15-50;GM1 LA TARDIVE;JEANNON DANIEL;;
ACJEUNES;03;CFO009;2022-12-11;00:00;0424347;FIRMINY VOLLEY-BALL;0268573;VOLLEY-BALL ROMANAIS; 0/2;5-25,7-25;12-50;GM1 LA TARDIVE;JEANNON DANIEL;;
ACJEUNES;03;CFP007;2022-12-11;11:00;0634293;RIOM VOLLEY-BALL;0698828;VBC FRANCHEVILLE OUEST LYONNAIS; 2/0;25-22,25-9;50-31;AMITI�;ROUBERTOU INES;BERNETTE CHRISTIAN;
ACJEUNES;03;CFP008;2022-12-11;00:00;0698828;VBC FRANCHEVILLE OUEST LYONNAIS;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 0/2;18-25,13-25;31-50;AMITI�;ROUBERTOU INES;BERNETTE CHRISTIAN;
ACJEUNES;03;CFP009;2022-12-11;00:00;0634293;RIOM VOLLEY-BALL;0693332;VOLLEY-BALL VILLEFRANCHE BEAUJOLAIS; 2/0;25-20,25-23;50-43;AMITI�;BERNETTE CHRISTIAN;ROUBERTOU INES;
ACJEUNES;03;CFQ007;2022-12-11;11:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0269591;AS.SP.LA MOTTE VOLLEY; 2/0;25-8,25-9;50-17;GYMNASE VILLEBOEUF;FERRET DOMINIQUE;MONTAGNE GEOFFREY;
ACJEUNES;03;CFQ008;2022-12-11;00:00;0269591;AS.SP.LA MOTTE VOLLEY;0698293;U.S. MEYZIEU VOLLEY-BALL; 0/2;10-25,22-25;32-50;GYMNASE VILLEBOEUF;FERRET DOMINIQUE;MONTAGNE GEOFFREY;
ACJEUNES;03;CFQ009;2022-12-11;00:00;0429687;CLUB ATHLETIQUE DE ST ETIENNE;0698293;U.S. MEYZIEU VOLLEY-BALL; 2/1;19-25,25-20,15-10;59-55;GYMNASE VILLEBOEUF;MONTAGNE GEOFFREY;FERRET DOMINIQUE;
ACJEUNES;03;CFR007;2022-12-11;13:00;0218956;CLUB SPOR. FONTAINE LES DIJON;0717763;VB SENNECEY LE GRAND CANTON; 1/2;25-22,22-25,12-15;59-62;GYMNASE DES CORTOTS 1;RIBOULET SEBASTIEN;DARMIGNY JORDAN;
ACJEUNES;03;CFR008;2022-12-11;00:00;0717763;VB SENNECEY LE GRAND CANTON;0255795;BESANCON VOLLEY-BALL; 0/2;22-25,22-25;44-50;GYMNASE DES CORTOTS 1;DARMIGNY JORDAN;RIBOULET SEBASTIEN;
ACJEUNES;03;CFR009;2022-12-11;00:00;0218956;CLUB SPOR. FONTAINE LES DIJON;0255795;BESANCON VOLLEY-BALL; 1/2;25-17,15-25,7-15;47-57;GYMNASE DES CORTOTS 1;RIBOULET SEBASTIEN;DARMIGNY JORDAN;
ACJEUNES;03;CFS007;2022-12-11;10:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0883902;CAM D'EPINAL; 2/0;25-16,25-21;50-37;CENTRE DES SPORTS BERNARD GUY;SIEDLEWSKI CHARLOTTE;ADNOT CHRISTOPHER;
ACJEUNES;03;CFS008;2022-12-11;00:00;0883902;CAM D'EPINAL;0674157;STRASBOURG UNIVERSITE CLUB; 0/2;15-25,21-25;36-50;CENTRE DES SPORTS BERNARD GUY;SIEDLEWSKI CHARLOTTE;ADNOT CHRISTOPHER;
ACJEUNES;03;CFS009;2022-12-11;00:00;0548751;VOLLEY BEACH-BALL PONT/MOUSSON;0674157;STRASBOURG UNIVERSITE CLUB; 1/2;25-21,17-25,15-17;57-63;CENTRE DES SPORTS BERNARD GUY;ADNOT CHRISTOPHER;SIEDLEWSKI CHARLOTTE;
ACJEUNES;03;CFT007;2022-12-11;11:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0543620;VANDOEUVRE-NANCY VOLLEY-BALL; 0/2;15-25,10-25;25-50;GYMNASE MUNICIPAL;MESGNY LOU-ANN;CHABI FAR�S;
ACJEUNES;03;CFT008;2022-12-11;00:00;0543620;VANDOEUVRE-NANCY VOLLEY-BALL;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-11,25-12;50-23;GYMNASE MUNICIPAL;CHABI FAR�S;MESGNY LOU-ANN;
ACJEUNES;03;CFT009;2022-12-11;00:00;0579612;TERVILLE FLORANGE OLYMPIQUE;0687706;VOLLEY-BALL CLUB D'ENSISHEIM; 2/0;25-23,25-17;50-40;GYMNASE MUNICIPAL;MESGNY LOU-ANN;CHABI FAR�S;
ACJEUNES;03;CFU007;2022-12-11;11:00;0689312;VOLLEY BIESHEIM;0686678;AS SP ILLZACH MODENHEIM; 2/1;24-26,25-18,15-9;64-53;HALL DES SPORTS;SIFFERLEN YVES;VEILLON YVES;
ACJEUNES;03;CFU008;2022-12-11;00:00;0686678;AS SP ILLZACH MODENHEIM;0686392;VOLLEY MULHOUSE ALSACE; 0/2;16-25,16-25;32-50;HALL DES SPORTS;SIFFERLEN YVES;VEILLON YVES;
ACJEUNES;03;CFU009;2022-12-11;00:00;0689312;VOLLEY BIESHEIM;0686392;VOLLEY MULHOUSE ALSACE; 1/2;11-25,25-20,7-15;43-60;HALL DES SPORTS;VEILLON YVES;SIFFERLEN YVES;
ACJEUNES;03;CFV007;2022-12-11;11:00;0679843;MOLSHEIM OLYMPIQUE CLUB;0686394;VBC KINGERSHEIM; 0/2;16-25,10-25;26-50;GYMNASE ATALANTE;MANSUY DONATIEN;GASIUNAS FAUSTAS;
ACJEUNES;03;CFV008;2022-12-11;00:00;0686394;VBC KINGERSHEIM;0686625;AS SP ENTREMONT RIXHEIM; 0/2;14-25,6-25;20-50;GYMNASE ATALANTE;GASIUNAS FAUSTAS;MANSUY DONATIEN;
ACJEUNES;03;CFV009;2022-12-11;00:00;0679843;MOLSHEIM OLYMPIQUE CLUB;0686625;AS SP ENTREMONT RIXHEIM; 0/2;9-25,10-25;19-50;GYMNASE ATALANTE;MANSUY DONATIEN;GASIUNAS FAUSTAS;
ACJEUNES;03;CFW007;2022-12-11;11:00;0454144;ETUDIANT CLUB ORLEANAIS;0374833;SAINT AVERTIN SPORTS; 0/2;15-25,14-25;29-50;GYMNASE ARGONAUTE;PERCEVIC DRAGAN;;
ACJEUNES;03;CFW008;2022-12-11;00:00;0374833;SAINT AVERTIN SPORTS;0770051;VOLLEY-BALL LA ROCHETTE; 2/0;25-11,25-10;50-21;GYMNASE ARGONAUTE;PERCEVIC DRAGAN;;
ACJEUNES;03;CFW009;2022-12-11;00:00;0454144;ETUDIANT CLUB ORLEANAIS;0770051;VOLLEY-BALL LA ROCHETTE; 2/0;25-23,25-15;50-38;GYMNASE ARGONAUTE;PERCEVIC DRAGAN;;
ACJEUNES;03;CFX007;2022-12-11;11:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0858707;VENDRENNES VOLLEY-BALL; 2/0;25-8,25-8;50-16;GYMNASE DANGUILLAUME;LABB� EMMA;BARRANGER EVANE;
ACJEUNES;03;CFX008;2022-12-11;00:00;0858707;VENDRENNES VOLLEY-BALL;0868442;VOUILLE VOLLEY BALL; 0/2;17-25,16-25;33-50;GYMNASE DANGUILLAUME;LABB� EMMA;BARRANGER EVANE;
ACJEUNES;03;CFX009;2022-12-11;00:00;0377620;UNION SPORTIVE CHAMBRAY LES TOURS;0868442;VOUILLE VOLLEY BALL; 2/0;25-21,25-21;50-42;GYMNASE DANGUILLAUME;BARRANGER EVANE;LABB� EMMA;
ACJEUNES;03;CFY007;2022-12-11;11:00;0449605;ST NAZAIRE VB ATLANTIQUE;0299370;QUIMPER VOLLEY 29; 0/2;7-25,10-25;17-50;COUBERTIN;SENANGE THIERRY;TANGUY LUDIVINE;
ACJEUNES;03;CFY008;2022-12-11;00:00;0299370;QUIMPER VOLLEY 29;0535933;ETINCELLE MAYENNE; 2/0;25-12,25-21;50-33;COUBERTIN;TANGUY LUDIVINE;SENANGE THIERRY;
ACJEUNES;03;CFY009;2022-12-11;00:00;0449605;ST NAZAIRE VB ATLANTIQUE;0535933;ETINCELLE MAYENNE; 2/0;25-17,27-25;52-42;COUBERTIN;SENANGE THIERRY;TANGUY LUDIVINE;
ACJEUNES;03;CFZ007;2022-12-11;11:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 0/2;12-25,10-25;22-50;SDP LOUVIGN� DE BAIS;CHABROL JEROME;SERGENT MATHILDE;
ACJEUNES;03;CFZ008;2022-12-11;00:00;0351428;E.SP. CANTON DE PIPRIAC V.B.;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-7,25-23;50-30;SDP LOUVIGN� DE BAIS;SERGENT MATHILDE;CHABROL JEROME;
ACJEUNES;03;CFZ009;2022-12-11;00:00;0351478;SAINT-MEDARD TORCE VOLLEY-BALL;0761497;AGGLO SUD VOLLEY-BALL 76; 2/0;25-15,25-16;50-31;SDP LOUVIGN� DE BAIS;CHABROL JEROME;SERGENT MATHILDE;
ACJEUNES;03;CG1007;2022-12-11;11:00;0503820;AS HAINNEVILLAISE VOLLEY;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY; 0/2;9-25,8-25;17-50;GYMNASE JEAN JAURES;PILARD BENOIT;MAUPAS PAUL;
ACJEUNES;03;CG1008;2022-12-11;00:00;0148994;ELAN SPORTIF DE CARPIQUET DE VOLLEY;0355169;VOLLEY BALL CLUB MALOUIN; 2/0;25-13,25-17;50-30;GYMNASE JEAN JAURES;MAUPAS PAUL;PILARD BENOIT;
ACJEUNES;03;CG1009;2022-12-11;00:00;0503820;AS HAINNEVILLAISE VOLLEY;0355169;VOLLEY BALL CLUB MALOUIN; 0/2;7-25,9-25;16-50;GYMNASE JEAN JAURES;MAUPAS PAUL;PILARD BENOIT;
ACJEUNES;03;CG2007;2022-12-11;11:00;0351417;RENNES ETUDIANTS CLUB;0353652;C.P.B. RENNES 35; 2/0;25-12,25-14;50-26;COURTEMANCHE;MORTIER FRANCOIS;MORTIER RAFAEL;
ACJEUNES;03;CG2008;2022-12-11;00:00;0353652;C.P.B. RENNES 35;0223997;ASPTT LANNION; 2/0;25-19,25-21;50-40;COURTEMANCHE;MORTIER FRANCOIS;MORTIER RAFAEL;
ACJEUNES;03;CG2009;2022-12-11;00:00;0351417;RENNES ETUDIANTS CLUB;0223997;ASPTT LANNION; 2/0;25-12,25-10;50-22;COURTEMANCHE;MORTIER RAFAEL;MORTIER FRANCOIS;
ACJEUNES;03;CG3007;2022-12-11;11:00;0724695;JEUNESSE SPORT COULAINES;0921672;SAINT-CLOUD PARIS SF; 0/2;11-25,10-25;21-50;CAMUS;LABARRE JULIETTE;COMBE PHILIPPE;
ACJEUNES;03;CG3008;2022-12-11;00:00;0921672;SAINT-CLOUD PARIS SF;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 2/0;25-19,25-14;50-33;CAMUS;COMBE PHILIPPE;LABARRE JULIETTE;
ACJEUNES;03;CG3009;2022-12-11;00:00;0724695;JEUNESSE SPORT COULAINES;0228400;CESSON VOLLEY SAINT-BRIEUC COTES D'ARMOR; 0/2;11-25,17-25;28-50;CAMUS;LABARRE JULIETTE;COMBE PHILIPPE;
ACJEUNES;03;CG4007;2022-12-11;11:00;0567745;PAYS D'AURAY VOLLEY-BALL;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION; 0/2;16-25,10-25;26-50;SALLE DE LA FOR�T;TAURAA CAROLINE;ANCEL CEDRIC;
ACJEUNES;03;CG4008;2022-12-11;00:00;0444976;LES NEPTUNES NANTES VOLLEY ASSOCIATION;0293600;SAINT-RENAN IROISE VOLLEY; 2/0;25-5,25-2;50-7;SALLE DE LA FOR�T;ANCEL CEDRIC;TAURAA CAROLINE;
ACJEUNES;03;CG4009;2022-12-11;00:00;0567745;PAYS D'AURAY VOLLEY-BALL;0293600;SAINT-RENAN IROISE VOLLEY; 2/0;25-17,25-19;50-36;SALLE DE LA FOR�T;ANCEL CEDRIC;TAURAA CAROLINE;
ACJEUNES;03;CG5007;2022-12-11;11:00;0923631;MEUDON CHAVILLE SEVRES VB;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX; 2/0;25-20,25-13;50-33;GYMNASE COLETTE BESSON;PARISOT PIERRE;;
ACJEUNES;03;CG5008;2022-12-11;00:00;0786162;VOLLEY-CLUB PLAISIR-VILLEPREUX;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/1;21-25,25-13,17-15;63-53;GYMNASE COLETTE BESSON;PARISOT PIERRE;;
ACJEUNES;03;CG5009;2022-12-11;00:00;0923631;MEUDON CHAVILLE SEVRES VB;0912762;VOLLEY-BALL DE MILLY LA FORET; 2/0;25-20,25-19;50-39;GYMNASE COLETTE BESSON;PARISOT PIERRE;;
ACJEUNES;03;CG6007;2022-12-11;11:00;0784696;AS VOLLEY-BALL VELIZY;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;10-25,9-25;19-50;JEAN MACE;CHIKH BEKADA IDRISSE;;
ACJEUNES;03;CG6008;2022-12-11;00:00;0912770;ASV - ARTS ET SPORTS A VILLEBON;0933876;USM. GAGNY VOLLEY; 2/0;25-18,25-13;50-31;JEAN MACE;CHIKH BEKADA IDRISSE;;
ACJEUNES;03;CG6009;2022-12-11;00:00;0784696;AS VOLLEY-BALL VELIZY;0933876;USM. GAGNY VOLLEY; 0/2;19-25,21-25;40-50;JEAN MACE;CHIKH BEKADA IDRISSE;;
ACJEUNES;03;CG7007;2022-12-11;11:00;0941410;VIE AU GRAND AIR DE ST MAUR;0757954;PARIS AMICALE CAMOU; 2/0;25-9,25-8;50-17;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;03;CG7008;2022-12-11;00:00;0757954;PARIS AMICALE CAMOU;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 0/2;20-25,13-25;33-50;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;03;CG7009;2022-12-11;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0912701;PORTES DE L'ESSONNE VOLLEY-BALL; 2/0;25-10,25-14;50-24;BROSSOLETTE;ANDRIANARISOA JAONA;;
ACJEUNES;03;CG8007;2022-12-11;11:00;0757777;PUC VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;14-25,20-25;34-50;KELLERMANN;WAGUET ROMANE;;
ACJEUNES;03;CG8008;2022-12-11;00:00;0788680;AS. SP DE SARTROUVILLE;0788413;POISSY VOLLEY; 2/0;25-10,25-9;50-19;KELLERMANN;WAGUET ROMANE;;
ACJEUNES;03;CG8009;2022-12-11;00:00;0757777;PUC VOLLEY-BALL;0788413;POISSY VOLLEY; 2/0;25-14,25-5;50-19;KELLERMANN;WAGUET ROMANE;;
ACJEUNES;03;CG9007;2022-12-11;11:00;0917024;VAL D'YERRES VOLLEY 91;0776894;VB TORCY MARNE LA VALLEE; 0/2;17-25,15-25;32-50;COMPLEXE SPORTIF MUNICIPAL;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;03;CG9008;2022-12-11;00:00;0776894;VB TORCY MARNE LA VALLEE;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;15-25,22-25;37-50;COMPLEXE SPORTIF MUNICIPAL;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;03;CG9009;2022-12-11;00:00;0917024;VAL D'YERRES VOLLEY 91;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;18-25,25-27;43-52;COMPLEXE SPORTIF MUNICIPAL;BARBOSA DE OLIVEIRA RICARDO;;
ACJEUNES;03;CGA007;2022-12-11;11:00;0927924;C S M CLAMART;0921673;ANTONY VOLLEY; 2/0;25-17,25-22;50-39;GYMNASE DDU GUET;CINNA GUILLAUME;;
