Entité;Jo;Match;Date;Heure;EQA_no;EQA_nom;EQB_no;EQB_nom;Set;Score;Total;Salle;Arb1;Arb2;
ACJEUNES;08;BMD024;2023-04-16;00:00;0941410;VIE AU GRAND AIR DE ST MAUR;0286397;CHATEAUDUN VOLLEY-BALL; 2/0;25-23,25-14;50-37;BROSSOLETTE;BELARBI LENAIS;;
ACJEUNES;08;BME022;2023-04-16;11:00;0788680;AS. SP DE SARTROUVILLE;0596135;VOLLEY CLUB DE CAMBRAI; 2/0;26-24,25-17;51-41;CARNOT;ANQUETIN REMY;;
ACJEUNES;08;BME023;2023-04-16;00:00;0596135;VOLLEY CLUB DE CAMBRAI;0374861;TOURS VOLLEY-BALL; 0/2;17-25,22-25;39-50;CARNOT;ANQUETIN REMY;;
ACJEUNES;08;BME024;2023-04-16;00:00;0788680;AS. SP DE SARTROUVILLE;0374861;TOURS VOLLEY-BALL; 2/0;25-17,25-15;50-32;CARNOT;ANQUETIN REMY;;
ACJEUNES;99;BMA025;2023-05-06;10:45;0307732;NIMES VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 2/0;25-18,25-17;50-35;Terrain 1;MAREAU JAD;DUCROS TAMARA;
ACJEUNES;99;BMA026;2023-05-06;15:15;0345002;ASBAM MONTPELLIER;0788680;AS. SP DE SARTROUVILLE; 0/2;15-25,18-25;33-50;Terrain 1;DUCROS TAMARA;RAKOTOZAFY HANNAH;
ACJEUNES;99;BMA027;2023-05-06;18:15;0307732;NIMES VOLLEY-BALL;0345002;ASBAM MONTPELLIER; 2/0;25-12,25-17;50-29;Terrain 1;RAKOTOZAFY HANNAH;MAREAU JAD;
ACJEUNES;99;BMB025;2023-05-06;10:45;0836296;DRAGUIGNAN UNION CLUB VAR VB;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-20,25-17;50-37;Terrain 2;NASUTO EDOARDO;MARTIN ADRIEN;
ACJEUNES;99;BMB026;2023-05-06;15:15;0374861;TOURS VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;17-25,16-25;33-50;Terrain 2;FERNANDES LEA;NASUTO EDOARDO;
ACJEUNES;99;BMB027;2023-05-06;18:15;0836296;DRAGUIGNAN UNION CLUB VAR VB;0374861;TOURS VOLLEY-BALL; 2/0;25-11,25-16;50-27;Terrain 2;MARTIN ADRIEN;MARTIN ADRIEN;
ACJEUNES;99;BMC025;2023-05-06;09:00;0946784;VINCENNES VOLLEY CLUB;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/0;25-19,25-5;50-24;Terrain 1;MARIA FLORINE;MASSOT ELEA;
ACJEUNES;99;BMC026;2023-05-06;13:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0923631;MEUDON CHAVILLE SEVRES VOLLEY; 2/0;25-6,25-22;50-28;Terrain 1;MASSOT ELEA;PIGNAC JEANNE;
ACJEUNES;99;BMC027;2023-05-06;16:45;0912770;ASV - ARTS ET SPORTS A VILLEBON;0946784;VINCENNES VOLLEY CLUB; 2/0;25-6,25-7;50-13;Terrain 1;PIGNAC JEANNE;MARIA FLORINE;
ACJEUNES;99;BMD025;2023-05-06;09:00;0757777;PUC VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;28-26,25-19;53-45;Terrain 2;BASTARD MARIE-WENN;FERNANDES LEA;
ACJEUNES;99;BMD026;2023-05-06;13:30;0941410;VIE AU GRAND AIR DE ST MAUR;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-19,25-16;50-35;Terrain 2;COIMBRA DOS SANTOS LUCAS;BIVONA PHAN ULYSSE;
ACJEUNES;99;BMD027;2023-05-06;16:45;0941410;VIE AU GRAND AIR DE ST MAUR;0757777;PUC VOLLEY-BALL; 2/0;25-19,25-14;50-33;Terrain 2;BIVONA PHAN ULYSSE;BASTARD MARIE-WENN;
ACJEUNES;99;BME028;2023-05-07;09:00;0345002;ASBAM MONTPELLIER;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/1;21-25,25-16,15-10;61-51;Terrain 1;MASSOT ELEA;FERNANDES LEA;
ACJEUNES;99;BME029;2023-05-07;09:00;0374861;TOURS VOLLEY-BALL;0923631;CHAVILLE-SEVRES VOLLEY-BALL; 1/2;25-23,21-25,12-15;58-63;Terrain 2;PIGNAC JEANNE;BIVONA PHAN ULYSSE;
ACJEUNES;99;BME030;2023-05-07;15:15;0345002;ASBAM MONTPELLIER;0923631;CHAVILLE-SEVRES VOLLEY-BALL; 2/0;25-21,25-14;50-35;Terrain 2;DUCROS TAMARA;BASTARD MARIE-WENN;
ACJEUNES;99;BME031;2023-05-07;15:15;0374861;TOURS VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-20,25-22;50-42;Terrain 1;COIMBRA DOS SANTOS LUCAS;MASSOT ELEA;
ACJEUNES;99;BME032;2023-05-08;09:00;0345002;ASBAM MONTPELLIER;0374861;TOURS VOLLEY-BALL; 2/1;25-16,20-25,15-9;60-50;Terrain 1;FERNANDES LEA;BASTARD MARIE-WENN;
ACJEUNES;99;BME033;2023-05-08;09:00;0923631;CHAVILLE-SEVRES VOLLEY-BALL;0351428;E.SP. CANTON DE PIPRIAC V.B.; 2/0;25-13,25-23;50-36;Terrain 2;NASUTO EDOARDO;BIVONA PHAN ULYSSE;
ACJEUNES;99;BMF028;2023-05-07;10:45;0307732;NIMES VOLLEY-BALL;0946784;VINCENNES VOLLEY CLUB; 2/0;25-11,25-15;50-26;Terrain 1;MARIA FLORINE;COIMBRA DOS SANTOS LUCAS;
ACJEUNES;99;BMF029;2023-05-07;10:45;0941410;VIE AU GRAND AIR DE ST MAUR;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 0/2;18-25,10-25;28-50;Terrain 2;BASTARD MARIE-WENN;DUCROS TAMARA;
ACJEUNES;99;BMF030;2023-05-07;13:30;0912770;ASV - ARTS ET SPORTS A VILLEBON;0788680;AS. SP DE SARTROUVILLE; 0/2;20-25,19-25;39-50;Terrain 1;NASUTO EDOARDO;MAREAU JAD;
ACJEUNES;99;BMF031;2023-05-07;13:30;0836296;DRAGUIGNAN UNION CLUB VAR VB;0757777;PUC VOLLEY-BALL; 0/2;23-25,18-25;41-50;Terrain 2;RAKOTOZAFY HANNAH;MARTIN ADRIEN;
ACJEUNES;99;BMF032;2023-05-07;17:00;0946784;VINCENNES VOLLEY CLUB;0941410;VIE AU GRAND AIR DE ST MAUR; 2/1;25-17,16-25,15-9;56-51;Terrain 2;MAREAU JAD;FERNANDES LEA;
ACJEUNES;99;BMF033;2023-05-07;18:45;0912770;ASV - ARTS ET SPORTS A VILLEBON;0836296;DRAGUIGNAN UNION CLUB VAR VB; 2/1;22-25,25-16,15-7;62-48;Terrain 2;BASTARD MARIE-WENN;PIGNAC JEANNE;
ACJEUNES;99;BMF034;2023-05-07;17:00;0307732;NIMES VOLLEY-BALL;0929372;PLESSIS-ROBINSON VOLLEY-BALL; 2/0;25-15,25-16;50-31;Terrain 1;RAKOTOZAFY HANNAH;NASUTO EDOARDO;
ACJEUNES;99;BMF035;2023-05-07;18:45;0788680;AS. SP DE SARTROUVILLE;0757777;PUC VOLLEY-BALL; 1/2;25-21,24-26,10-15;59-62;Terrain 1;COIMBRA DOS SANTOS LUCAS;MARIA FLORINE;
ACJEUNES;99;BMF036;2023-05-08;10:45;0941410;VIE AU GRAND AIR DE ST MAUR;0836296;DRAGUIGNAN UNION CLUB VAR VB; 0/2;13-25,35-37;48-62;Terrain 2;DUCROS TAMARA;COIMBRA DOS SANTOS LUCAS;
ACJEUNES;99;BMF037;2023-05-08;12:30;0946784;VINCENNES VOLLEY CLUB;0912770;ASV - ARTS ET SPORTS A VILLEBON; 0/2;18-25,17-25;35-50;Terrain 2;COIMBRA DOS SANTOS LUCAS;DUCROS TAMARA;
ACJEUNES;99;BMF038;2023-05-08;10:45;0929372;PLESSIS-ROBINSON VOLLEY-BALL;0788680;AS. SP DE SARTROUVILLE; 0/2;13-25,23-25;36-50;Terrain 1;MARIA FLORINE;RAKOTOZAFY HANNAH;
ACJEUNES;99;BMF039;2023-05-08;14:00;0307732;NIMES VOLLEY-BALL;0757777;PUC VOLLEY-BALL; 2/0;25-19,25-20;50-39;Terrain 1;NASUTO EDOARDO;MAREAU JAD;
